Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,2.755553,-0.124812,1.277462,0.566537,0.128167,0.197844,0.307321,-0.921946,,,,
1,2.766664,-0.128075,1.277957,0.566212,0.129799,0.202510,0.297557,-0.923906,,,,
1,2.777775,-0.131337,1.278452,0.565886,0.131414,0.207150,0.287757,-0.925751,,,,
1,2.788886,-0.134600,1.278947,0.565561,0.133014,0.211765,0.277922,-0.927482,,,,
1,2.799997,-0.137863,1.279442,0.565235,0.134597,0.216354,0.268052,-0.929098,,,,
1,2.811108,-0.141126,1.279937,0.564909,0.136163,0.220917,0.258149,-0.930599,,,,
1,2.822219,-0.144388,1.280432,0.564584,0.137712,0.225451,0.248214,-0.931986,,,,
1,2.833330,-0.147651,1.280928,0.564258,0.139245,0.229958,0.238248,-0.933257,,,,
1,2.844441,-0.150914,1.281423,0.563933,0.140760,0.234437,0.228253,-0.934412,,,,
1,2.855552,-0.154177,1.281918,0.563607,0.142258,0.238887,0.218229,-0.935453,,,,
1,2.866663,-0.157439,1.282413,0.563282,0.143738,0.243307,0.208179,-0.936377,,,,
1,2.877774,-0.160702,1.282908,0.562956,0.145200,0.247697,0.198103,-0.937186,,,,
1,2.888885,-0.163965,1.283403,0.562631,0.146645,0.252056,0.188002,-0.937880,,,,
1,2.899997,-0.167228,1.283898,0.562305,0.148071,0.256385,0.177878,-0.938457,,,,
1,2.911108,-0.170490,1.284393,0.561980,0.149479,0.260681,0.167733,-0.938918,,,,
1,2.922219,-0.173753,1.284888,0.561654,0.150869,0.264945,0.157566,-0.939263,,,,
1,2.933330,-0.177016,1.285383,0.561328,0.152240,0.269177,0.147380,-0.939492,,,,
1,2.944441,-0.180279,1.285878,0.561003,0.153592,0.273375,0.137176,-0.939605,,,,
1,2.955552,-0.183541,1.286374,0.560677,0.154925,0.277540,0.126955,-0.939602,,,,
1,2.966663,-0.186804,1.286869,0.560352,0.156239,0.281670,0.116718,-0.939483,,,,
1,2.977774,-0.190067,1.287364,0.560026,0.157534,0.285766,0.106467,-0.939248,,,,
1,2.988885,-0.193330,1.287859,0.559701,0.158809,0.289826,0.096202,-0.938896,,,,
1,2.999996,-0.196592,1.288354,0.559375,0.160064,0.293850,0.085926,-0.938429,,,,
1,3.011107,-0.199855,1.288849,0.559050,-0.161300,-0.297838,-0.075639,0.937845,,,,
1,3.022218,-0.197565,1.287216,0.557867,-0.155647,-0.299012,-0.078574,0.938185,,,,
1,3.033329,-0.195274,1.285584,0.556685,-0.149988,-0.300174,-0.081505,0.938486,,,,
1,3.044440,-0.192984,1.283951,0.555503,-0.144322,-0.301323,-0.084433,0.938747,,,,
1,3.055551,-0.190694,1.282318,0.554321,-0.138650,-0.302459,-0.087358,0.938969,,,,
1,3.066662,-0.188403,1.280685,0.553139,-0.132973,-0.303582,-0.090279,0.939152,,,,
1,3.077773,-0.186113,1.279053,0.551956,-0.127290,-0.304693,-0.093196,0.939294,,,,
1,3.088884,-0.183823,1.277420,0.550774,-0.121601,-0.305791,-0.096109,0.939398,,,,
1,3.099995,-0.181532,1.275787,0.549592,-0.115907,-0.306876,-0.099018,0.939462,,,,
1,3.111106,-0.179242,1.274155,0.548410,-0.110209,-0.307948,-0.101923,0.939486,,,,
1,3.122217,-0.176952,1.272522,0.547227,-0.104506,-0.309008,-0.104824,0.939471,,,,
